2015-05-07 09:32:25.278853
0:00:06.498473,-468,-944,16208,-727,-54,-28
0:00:06.510308,-408,-768,16400,-734,-83,-34
0:00:06.522387,-504,-676,16264,-718,-61,-27
0:00:06.534841,-552,-784,16112,-741,-78,-29
0:00:06.546876,-400,-692,16248,-716,-74,-27
0:00:06.560600,-728,-524,16320,-738,-85,-45
0:00:06.574225,-508,-692,16328,-735,-81,-41
0:00:06.589980,-404,-1000,16272,-729,-71,-26
0:00:06.605805,-660,-780,16364,-733,-55,-36
0:00:06.621500,-312,-560,16256,-723,-74,-31
0:00:06.633634,-428,-744,16172,-741,-65,-42
0:00:06.648533,-456,-940,16204,-722,-84,-43
0:00:06.663904,-328,-1004,16272,-762,-89,-26
0:00:06.679567,-472,-940,16300,-725,-93,-46
0:00:06.695324,-472,-760,16316,-725,-61,-44
0:00:06.710181,-436,-688,16168,-718,-92,-34
0:00:06.725792,-284,-704,16264,-724,-67,-27
0:00:06.740737,-552,-524,16288,-755,-78,-26
0:00:06.755522,-496,-760,15960,-764,-63,-33
0:00:06.767953,-420,-1008,16200,-732,-74,-43
0:00:06.779898,-448,-732,16200,-724,-69,-36
0:00:06.791937,-408,-540,16260,-715,-98,-29
0:00:06.803896,-476,-768,15972,-742,-78,-31
0:00:06.816376,-264,-796,16280,-745,-97,-32
0:00:06.828386,-440,-536,16224,-716,-98,-35
0:00:06.840460,-452,-796,16276,-718,-103,-30
0:00:06.853038,-576,-660,16340,-730,-87,-50
0:00:06.864965,-492,-712,16332,-723,-76,-53
0:00:06.876836,-500,-680,16236,-723,-91,-44
0:00:06.888909,-504,-756,16296,-736,-74,-33
0:00:06.901420,-732,-868,16148,-741,-90,-38
0:00:06.913441,-468,-796,16156,-710,-75,-34
0:00:06.925421,-288,-728,16128,-744,-56,-38
0:00:06.937938,-396,-764,16432,-724,-101,-18
0:00:06.949901,-440,-668,16180,-744,-89,-39
0:00:06.961997,-448,-756,16152,-735,-102,-32
0:00:06.974002,-572,-1000,16184,-742,-87,-27
0:00:06.986500,-392,-984,16292,-716,-82,-47
0:00:06.998515,-396,-784,16152,-734,-90,-23
0:00:07.010537,-736,-732,16232,-727,-87,-31
0:00:07.023033,-408,-700,16288,-761,-98,-29
0:00:07.035249,-444,-636,16328,-737,-97,-31
0:00:07.047388,-352,-752,16276,-721,-104,-25
0:00:07.059419,-420,-520,16264,-725,-103,-23
0:00:07.071863,-440,-724,16248,-732,-77,-52
0:00:07.083819,-348,-544,16212,-744,-87,-34
0:00:07.095845,-348,-576,16184,-722,-69,-33
0:00:07.108115,-524,-744,16232,-724,-92,-44
0:00:07.119966,-496,-732,16268,-748,-72,-35
0:00:07.131789,-480,-756,16164,-740,-95,-37
0:00:07.143817,-264,-820,16208,-724,-103,-47
0:00:07.156252,-436,-748,16236,-723,-102,-33
0:00:07.167935,-472,-712,16572,-722,-92,-33
0:00:07.179954,-428,-988,16176,-728,-78,-41
0:00:07.192390,-488,-636,16256,-732,-56,-38
0:00:07.204415,-464,-1000,16168,-757,-86,-32
0:00:07.216564,-512,-804,16228,-746,-85,-29
0:00:07.229042,-384,-724,16300,-735,-91,-35
0:00:07.241020,-412,-1020,16140,-747,-84,-37
0:00:07.253058,-504,-832,16152,-736,-83,-51
0:00:07.265004,-372,-756,16148,-718,-76,-44
0:00:07.277505,-428,-560,16220,-735,-76,-31
0:00:07.289516,-264,-772,16204,-721,-77,-32
0:00:07.301443,-496,-712,16332,-738,-99,-7
0:00:07.313838,-436,-604,16260,-725,-47,-32
0:00:07.325827,-400,-768,16380,-743,-74,-14
0:00:07.337934,-384,-524,16240,-752,-89,-31
0:00:07.350279,-744,-712,16160,-731,-90,-40
0:00:07.362715,-452,-980,16236,-732,-84,-25
0:00:07.374549,-304,-548,16324,-730,-94,-28
0:00:07.386580,-444,-812,16256,-742,-102,-36
0:00:07.399070,-748,-804,16428,-717,-101,-36
0:00:07.411030,-552,-672,16220,-703,-77,-21
0:00:07.422996,-508,-688,16168,-739,-104,-34
0:00:07.434997,-508,-644,16256,-723,-86,-44
0:00:07.447497,-284,-684,16128,-737,-107,-9
0:00:07.459650,-408,-960,16284,-741,-50,-45
0:00:07.471686,-728,-644,16324,-738,-82,-26
0:00:07.484122,-628,-956,16136,-729,-78,-18
0:00:07.496115,-472,-724,16280,-726,-59,-41
0:00:07.507982,-708,-676,16256,-731,-106,-40
0:00:07.520026,-488,-992,16348,-754,-86,-28
0:00:07.532475,-448,-964,16296,-732,-74,-22
0:00:07.544588,-352,-528,16176,-737,-70,-44
0:00:07.557557,-436,-516,16316,-743,-72,-11
0:00:07.573292,-272,-668,16320,-732,-81,-38
0:00:07.589301,-476,-712,16284,-747,-97,-45
0:00:07.599415,-756,-796,16288,-735,-101,-28
0:00:07.612597,-400,-536,16220,-723,-72,-34
0:00:07.626330,-412,-768,16332,-741,-83,-41
0:00:07.641881,-288,-828,16188,-718,-60,-29
0:00:07.657085,-380,-996,16292,-725,-92,-38
0:00:07.673549,-352,-696,16164,-708,-88,-26
0:00:07.688901,-296,-660,16232,-722,-90,-11
0:00:07.704242,-696,-696,16368,-714,-82,-33
0:00:07.719650,-380,-988,16280,-740,-78,-30
0:00:07.735083,-476,-984,16244,-725,-66,-48
0:00:07.750148,-492,-756,16192,-736,-72,-34
0:00:07.764746,-460,-608,16220,-730,-69,-50
0:00:07.778140,-264,-952,16312,-718,-58,-28
0:00:07.790167,-404,-644,16200,-720,-89,-19
0:00:07.802610,-740,-732,16268,-717,-96,-24
0:00:07.814584,-476,-824,16292,-747,-78,-38
0:00:07.826634,-512,-764,16196,-721,-89,-31
0:00:07.838600,-444,-796,16288,-729,-88,-23
0:00:07.851157,-476,-680,16216,-721,-67,-24
0:00:07.863194,-644,-992,16156,-741,-77,-41
0:00:07.874989,-552,-756,16156,-739,-93,-43
0:00:07.887431,-504,-536,16344,-745,-72,-26
0:00:07.899450,-484,-728,16216,-720,-73,-41
0:00:07.911312,-348,-696,16168,-725,-73,-24
0:00:07.923331,-504,-684,16264,-723,-78,-27
0:00:07.935862,-328,-524,16168,-718,-100,-23
0:00:07.947963,-492,-848,16196,-707,-91,-25
0:00:07.960020,-432,-540,16148,-731,-80,-17
0:00:07.972534,-428,-732,15920,-757,-85,-38
0:00:07.984562,-452,-936,16184,-740,-97,-31
0:00:07.996660,-312,-536,16280,-718,-90,-27
0:00:08.008752,-572,-1012,16140,-705,-96,-38
0:00:08.021199,-488,-568,16220,-737,-85,-34
0:00:08.033178,-732,-748,16292,-739,-79,-29
0:00:08.045219,-392,-744,16240,-706,-95,-9
0:00:08.057698,-460,-524,16312,-707,-66,-41
0:00:08.069681,-456,-728,15932,-737,-88,-22
0:00:08.081675,-484,-800,16192,-739,-80,-4
0:00:08.093676,-432,-752,16264,-718,-76,-49
0:00:08.105942,-452,-768,16252,-741,-89,-47
0:00:08.118126,-564,-748,16324,-725,-59,-15
0:00:08.129996,-464,-664,16264,-737,-89,-38
0:00:08.142496,-484,-928,16388,-717,-68,-39
0:00:08.154370,-404,-820,16320,-724,-67,-25
0:00:08.166461,-468,-632,16272,-718,-92,-17
0:00:08.178439,-348,-932,16148,-739,-99,-8
0:00:08.190966,-424,-1008,16260,-723,-85,-21
0:00:08.203244,-288,-528,16136,-731,-83,-29
0:00:08.215300,-656,-744,16340,-736,-89,-22
0:00:08.227767,-480,-768,16232,-740,-71,-32
0:00:08.239707,-456,-620,16356,-740,-102,-29
0:00:08.251736,-492,-540,16308,-726,-105,-29
0:00:08.263766,-592,-852,16248,-744,-108,-24
0:00:08.276284,-372,-760,15976,-755,-95,-22
0:00:08.288350,-488,-544,16128,-713,-67,-23
0:00:08.300334,-300,-552,16272,-750,-70,-47
0:00:08.312792,-488,-992,16320,-729,-87,-51
0:00:08.324812,-556,-800,16368,-715,-79,-44
0:00:08.336869,-268,-728,16212,-718,-93,-21
0:00:08.348971,-496,-1008,16220,-728,-85,-46
0:00:08.361050,-484,-668,16236,-716,-82,-36
0:00:08.372947,-492,-728,16200,-727,-95,-19
0:00:08.384905,-452,-724,16208,-723,-77,-39
0:00:08.397397,-740,-540,16216,-738,-104,-23
0:00:08.409375,-500,-700,16340,-722,-78,-37
0:00:08.421488,-424,-764,16188,-703,-102,-37
0:00:08.434070,-740,-680,16248,-718,-86,-46
0:00:08.446040,-500,-736,16116,-726,-72,-27
0:00:08.458162,-264,-700,16324,-748,-86,-47
0:00:08.470124,-448,-756,16312,-733,-76,-35
0:00:08.482655,-404,-684,16324,-700,-82,-10
0:00:08.494682,-568,-760,16292,-726,-90,-27
0:00:08.506575,-424,-712,16184,-741,-92,-18
0:00:08.519097,-268,-628,16256,-723,-81,-24
0:00:08.531011,-440,-652,16132,-737,-84,-9
0:00:08.543098,-760,-748,16296,-726,-78,-28
0:00:08.555131,-476,-524,16304,-736,-104,-41
0:00:08.571041,-440,-540,16148,-737,-70,-27
0:00:08.586301,-420,-736,16264,-699,-79,-29
0:00:08.602128,-456,-544,16228,-731,-82,-35
0:00:08.616351,-372,-536,16260,-723,-80,-44
0:00:08.629766,-696,-764,16180,-731,-76,-39
0:00:08.645378,-440,-864,16188,-731,-107,-45
0:00:08.658473,-744,-516,16148,-737,-90,-33
0:00:08.674340,-440,-540,15976,-726,-89,-31
0:00:08.689937,-280,-788,15988,-743,-91,-21
0:00:08.704951,-400,-1008,16244,-745,-63,-7
0:00:08.720547,-492,-904,16164,-718,-87,-11
0:00:08.735429,-300,-752,16140,-733,-67,-35
0:00:08.750227,-420,-984,16132,-730,-96,-32
0:00:08.763229,-564,-784,16268,-734,-84,-18
0:00:08.775292,-300,-696,16260,-715,-63,-26
0:00:08.787770,-744,-724,16012,-721,-82,-24
0:00:08.799748,-488,-1012,16244,-714,-72,-52
0:00:08.811802,-720,-936,16312,-738,-75,-17
0:00:08.824289,-320,-516,16308,-724,-105,-40
0:00:08.836280,-484,-932,16240,-737,-74,-35
0:00:08.848451,-452,-1000,16220,-721,-95,-24
0:00:08.860457,-268,-572,16140,-745,-86,-27
0:00:08.872914,-416,-800,16016,-724,-103,-30
0:00:08.884908,-440,-632,16156,-731,-89,-49
0:00:08.896929,-708,-548,15940,-729,-96,-39
0:00:08.909550,-464,-992,16220,-737,-79,-40
0:00:08.921453,-352,-772,16284,-721,-72,-40
0:00:08.933545,-396,-764,16272,-731,-91,-28
0:00:08.945509,-388,-1000,16296,-748,-80,-35
0:00:08.958060,-284,-632,16228,-722,-81,-42
0:00:08.970030,-364,-736,16272,-715,-93,-29
0:00:08.982080,-368,-736,16188,-727,-97,-25
0:00:08.994595,-404,-784,16248,-732,-84,-34
0:00:09.006531,-432,-656,16196,-733,-82,-15
0:00:09.018502,-352,-700,15964,-727,-86,-25
0:00:09.030613,-420,-736,16444,-731,-101,-22
0:00:09.043103,-476,-600,16212,-729,-96,-19
0:00:09.055167,-400,-528,16168,-731,-80,-37
0:00:09.067277,-492,-716,16000,-728,-103,-34
0:00:09.079713,-484,-536,16232,-730,-92,-34
0:00:09.091592,-264,-964,16528,-727,-84,-34
0:00:09.103399,-444,-540,16324,-740,-71,-33
0:00:09.115313,-436,-756,16160,-742,-95,-49
0:00:09.127557,-444,-672,16308,-742,-79,-23
0:00:09.139504,-756,-528,16292,-737,-89,-40
0:00:09.151584,-648,-744,16184,-708,-85,-40
0:00:09.164095,-284,-780,16168,-739,-65,-5
0:00:09.176217,-388,-732,16252,-749,-78,-31
0:00:09.188326,-532,-732,16128,-709,-102,-47
0:00:09.200334,-480,-624,16140,-734,-78,-42
0:00:09.212843,-408,-868,16304,-731,-99,-21
0:00:09.224926,-268,-516,16120,-748,-70,-38
0:00:09.237044,-420,-720,16192,-748,-81,-18
0:00:09.249515,-288,-692,16352,-733,-78,-31
0:00:09.261502,-272,-540,16148,-721,-80,-20
0:00:09.273523,-300,-716,16180,-725,-80,-36
0:00:09.285537,-392,-692,16200,-730,-80,-39
0:00:09.297956,-452,-756,16184,-745,-68,-33
0:00:09.309270,-268,-708,16184,-723,-77,-40
0:00:09.321278,-488,-984,16200,-720,-76,-25
0:00:09.333739,-324,-700,16172,-732,-85,-45
0:00:09.345768,-396,-576,16132,-742,-63,-45
0:00:09.357975,-424,-956,16204,-717,-91,-35
0:00:09.370651,-740,-584,16312,-747,-90,-35
0:00:09.382539,-312,-992,16232,-738,-93,-35
0:00:09.394573,-284,-760,15940,-731,-82,-31
0:00:09.406595,-356,-688,16248,-726,-81,-35
0:00:09.418994,-280,-696,16576,-740,-105,-44
0:00:09.431091,-268,-568,16192,-746,-76,-34
0:00:09.443042,-436,-680,16284,-728,-93,-29
0:00:09.455619,-652,-604,16148,-745,-100,-13
0:00:09.467522,-440,-768,16272,-747,-78,-22
0:00:09.479599,-396,-728,16152,-734,-92,-23
0:00:09.491553,-436,-708,16248,-728,-93,-27
0:00:09.503987,-316,-720,16380,-731,-88,-36
0:00:09.515937,-284,-544,16392,-747,-96,-43
0:00:09.528061,-272,-796,15912,-744,-80,-47
0:00:09.540468,-740,-756,16248,-716,-75,-15
0:00:09.551947,-428,-980,16264,-692,-64,-23
0:00:09.564035,-484,-1016,16324,-708,-82,-43
0:00:09.579821,-696,-1008,16284,-733,-94,-36
0:00:09.594951,-536,-728,16300,-714,-69,-29
0:00:09.609259,-544,-732,16164,-736,-103,-48
0:00:09.621135,-524,-744,16372,-732,-85,-50
0:00:09.634990,-392,-824,16300,-746,-71,-34
0:00:09.650394,-540,-696,16272,-751,-88,-26
0:00:09.665353,-436,-688,16312,-747,-87,-35
0:00:09.681064,-472,-752,16232,-733,-79,-44
0:00:09.696478,-624,-648,16264,-710,-110,-22
0:00:09.711472,-408,-764,16292,-722,-73,-28
0:00:09.726887,-728,-684,16188,-721,-76,-50
0:00:09.741933,-472,-756,16256,-720,-78,-17
0:00:09.755478,-420,-768,16236,-731,-75,-34
0:00:09.767495,-660,-932,16196,-735,-60,-32
0:00:09.779964,-556,-736,16180,-726,-99,-42
0:00:09.791964,-464,-520,16252,-730,-83,-30
0:00:09.803991,-460,-760,16128,-746,-68,-46
0:00:09.816023,-556,-720,16204,-715,-104,-41
0:00:09.828603,-472,-1004,16332,-737,-67,-35
0:00:09.840680,-300,-700,16296,-728,-85,-26
0:00:09.852782,-456,-740,16156,-720,-79,-27
0:00:09.865351,-280,-828,16276,-730,-66,-57
0:00:09.877122,-448,-992,16220,-740,-70,-47
0:00:09.889183,-660,-776,16320,-737,-62,-22
0:00:09.901170,-508,-848,16200,-723,-75,-43
0:00:09.913676,-260,-700,16184,-725,-82,-22
0:00:09.925711,-372,-768,16288,-745,-80,-22
0:00:09.937929,-568,-828,16248,-729,-89,-49
0:00:09.950411,-412,-740,16048,-730,-90,-30
0:00:09.962378,-404,-744,16048,-737,-80,-28
0:00:09.974370,-408,-828,16228,-743,-76,-23
0:00:09.986383,-588,-516,16224,-717,-82,-41
0:00:09.998855,-472,-748,16172,-740,-80,-30
0:00:10.010979,-656,-764,16360,-750,-86,-37
0:00:10.023026,-476,-520,16356,-709,-79,-27
0:00:10.035454,-484,-732,16292,-731,-79,-43
0:00:10.047380,-356,-604,16300,-735,-93,-38
0:00:10.059376,-340,-728,16188,-734,-100,-19
0:00:10.071350,-424,-516,16140,-735,-81,-19
0:00:10.083806,-324,-524,15948,-732,-91,-30
0:00:10.095812,-276,-696,16212,-727,-77,-38
0:00:10.107166,-740,-1016,16112,-725,-70,-26
0:00:10.119600,-476,-724,16216,-728,-72,-22
0:00:10.131487,-552,-572,16484,-713,-104,-41
0:00:10.143535,-476,-980,16276,-741,-105,-42
0:00:10.155998,-296,-788,16316,-741,-72,-21
0:00:10.168135,-408,-700,16336,-732,-77,-11
0:00:10.180157,-280,-516,16336,-723,-58,-31
0:00:10.192205,-404,-724,16288,-711,-80,-13
0:00:10.204604,-440,-832,16320,-747,-82,-30
0:00:10.216833,-368,-748,16152,-734,-83,-48
0:00:10.228929,-460,-972,16336,-735,-72,-13
0:00:10.241526,-636,-736,16292,-750,-109,-16
0:00:10.253527,-472,-828,16256,-734,-58,-33
0:00:10.265543,-456,-744,16236,-727,-88,-20
0:00:10.277731,-492,-552,16280,-736,-81,-20
0:00:10.290125,-396,-588,15936,-734,-96,-30
0:00:10.301980,-456,-720,16376,-713,-75,-36
0:00:10.313922,-504,-776,16272,-733,-96,-22
0:00:10.326429,-280,-544,16252,-718,-89,-34
0:00:10.338358,-440,-732,16240,-728,-87,-38
0:00:10.350321,-440,-792,16308,-728,-97,-16
0:00:10.362347,-484,-676,16176,-721,-84,-36
0:00:10.374613,-424,-544,16284,-729,-80,-35
0:00:10.386582,-460,-520,15952,-730,-68,-24
0:00:10.398669,-436,-732,16176,-720,-88,-29
0:00:10.411070,-432,-752,16336,-730,-79,-40
0:00:10.423048,-532,-640,16324,-717,-107,-37
0:00:10.435067,-504,-788,15916,-733,-78,-31
0:00:10.447179,-448,-1004,16292,-730,-83,-24
0:00:10.459592,-484,-760,16240,-745,-69,-27
0:00:10.471681,-500,-696,16224,-741,-87,-26
0:00:10.483627,-420,-704,16220,-710,-90,-53
0:00:10.496261,-480,-692,16260,-733,-84,-29
0:00:10.507969,-500,-724,16232,-738,-74,-43
0:00:10.520030,-476,-704,16268,-723,-78,-14
0:00:10.536423,-528,-720,16292,-732,-85,-32
0:00:10.548451,-476,-752,16328,-712,-76,-31
0:00:10.562197,-532,-552,16120,-709,-88,-46
0:00:10.578041,-432,-688,16184,-735,-86,-28
0:00:10.591039,-476,-696,16244,-743,-108,-23
0:00:10.606897,-408,-712,16160,-729,-90,-32
0:00:10.622534,-484,-564,16284,-729,-76,-42
0:00:10.637462,-500,-728,16320,-750,-76,-38
0:00:10.650901,-444,-632,16260,-719,-85,-19
0:00:10.666056,-424,-704,16260,-735,-69,-17
0:00:10.680973,-680,-520,16200,-725,-96,-29
0:00:10.696264,-268,-1024,16176,-744,-81,-28
0:00:10.711518,-448,-524,16272,-727,-84,-28
0:00:10.726832,-448,-776,16600,-731,-99,-7
0:00:10.741412,-528,-660,16220,-731,-85,-41
0:00:10.754550,-500,-736,16236,-752,-81,-21
0:00:10.765989,-336,-808,16424,-729,-76,-30
0:00:10.778664,-688,-764,16124,-733,-78,-25
0:00:10.790739,-500,-532,16316,-726,-104,-50
0:00:10.802710,-292,-712,16368,-714,-94,-22
0:00:10.815199,-496,-720,16260,-741,-102,-7
0:00:10.827288,-384,-716,15916,-731,-63,-27
0:00:10.839290,-444,-764,16240,-752,-68,-36
0:00:10.851322,-284,-612,16264,-739,-74,-40
0:00:10.863800,-292,-520,16272,-752,-82,-34
0:00:10.875560,-332,-536,16320,-725,-70,-35
0:00:10.887582,-420,-652,16232,-722,-114,-42
0:00:10.899986,-436,-712,16208,-715,-78,-41
0:00:10.911804,-296,-1024,16376,-719,-87,-43
0:00:10.923781,-692,-792,16228,-740,-71,-46
0:00:10.935875,-692,-576,16256,-706,-105,-18
0:00:10.948350,-452,-712,16292,-733,-84,-38
0:00:10.960166,-484,-692,16232,-723,-104,-60
0:00:10.972758,-696,-748,16184,-728,-73,-49
0:00:10.985101,-760,-544,16196,-732,-93,-17
0:00:10.997188,-344,-644,16196,-721,-59,-48
0:00:11.009192,-484,-1024,16248,-759,-61,-30
0:00:11.021753,-480,-1000,16280,-743,-85,-31
0:00:11.033753,-400,-700,16560,-739,-93,-25
0:00:11.045841,-500,-996,16276,-724,-90,-39
0:00:11.058479,-408,-776,16372,-721,-81,-33
0:00:11.070438,-508,-816,16312,-717,-93,-16
0:00:11.082534,-716,-708,16192,-728,-82,-42
0:00:11.094484,-480,-536,16236,-719,-73,-9
0:00:11.106689,-580,-688,16304,-737,-108,-29
0:00:11.118633,-456,-764,16312,-725,-85,-31
0:00:11.130482,-396,-952,16180,-728,-63,-26
0:00:11.143016,-384,-556,16312,-727,-91,-26
0:00:11.155009,-404,-1024,16372,-736,-87,-25
0:00:11.167036,-288,-792,16240,-752,-70,-31
0:00:11.179095,-472,-736,16088,-727,-98,-26
0:00:11.192053,-480,-764,16320,-730,-80,-19
0:00:11.204094,-756,-784,16280,-736,-81,-57
0:00:11.221660,-476,-740,16188,-715,-80,-10
0:00:11.234346,-652,-732,16376,-744,-97,-44
0:00:11.255016,-452,-816,16360,-713,-67,-33
0:00:11.269475,-636,-712,15940,-748,-74,-41
0:00:11.286378,-372,-792,16176,-718,-64,-34
0:00:11.301796,-452,-824,16148,-724,-75,-37
0:00:11.315035,-492,-756,16240,-739,-81,-17
0:00:11.331940,-528,-920,16192,-721,-99,-22
0:00:11.347800,-492,-668,16212,-729,-90,-17
0:00:11.369515,-724,-516,15928,-748,-65,-28
0:00:11.380620,-756,-580,16264,-728,-82,-41
0:00:11.392456,-276,-824,16208,-737,-75,-31
0:00:11.404649,-352,-752,16180,-736,-91,-30
0:00:11.416634,-400,-744,16240,-732,-85,-27
0:00:11.428637,-484,-1004,16244,-721,-98,-35
0:00:11.440563,-404,-740,15884,-738,-92,-16
0:00:11.453065,-444,-768,16316,-734,-68,-31
0:00:11.465146,-688,-720,16232,-730,-78,-42
0:00:11.477379,-456,-996,16368,-746,-85,-33
0:00:11.489815,-504,-728,16048,-750,-84,-46
0:00:11.501622,-560,-952,16232,-744,-84,-31
0:00:11.513643,-736,-768,16172,-717,-86,-32
0:00:11.525716,-260,-780,16236,-741,-67,-23
0:00:11.538274,-504,-996,16252,-716,-77,-37
0:00:11.552083,-492,-540,16140,-743,-107,-28
0:00:11.565556,-492,-740,16232,-737,-101,-30
0:00:11.581486,-504,-716,16176,-747,-102,-43
0:00:11.597388,-456,-516,16260,-723,-86,-28
0:00:11.607924,-456,-1008,15992,-704,-89,-27
0:00:11.622710,-372,-712,16356,-727,-86,-35
0:00:11.636353,-344,-720,16248,-741,-95,-30
0:00:11.651529,-500,-932,16268,-736,-77,-22
0:00:11.666841,-760,-740,16316,-745,-86,-47
0:00:11.683194,-288,-1000,16176,-724,-97,-24
0:00:11.698509,-500,-752,16276,-720,-107,-25
0:00:11.721975,-288,-988,16192,-740,-101,-23
0:00:11.740986,-408,-740,16244,-705,-97,-45
0:00:11.759594,-288,-780,16572,-754,-97,-26
0:00:11.771542,-468,-548,16144,-751,-93,-22
0:00:11.783632,-452,-984,16216,-732,-61,-24
0:00:11.796137,-272,-812,15916,-705,-90,-28
0:00:11.808171,-412,-1024,16276,-719,-79,-38
0:00:11.820185,-716,-760,16220,-721,-75,-49
0:00:11.832151,-488,-688,16208,-734,-96,-25
0:00:11.844803,-504,-700,16144,-730,-70,-20
0:00:11.856930,-420,-536,16236,-740,-79,-42
0:00:11.868858,-304,-764,16380,-733,-95,-20
0:00:11.881198,-284,-776,16480,-723,-69,-39
0:00:11.893183,-520,-756,16232,-734,-93,-34
0:00:11.905052,-660,-516,16280,-720,-76,-26
0:00:11.916995,-584,-784,16272,-719,-103,-50
0:00:11.929362,-396,-536,16196,-727,-78,-35
0:00:11.941410,-520,-544,16364,-734,-85,-22
0:00:11.953221,-748,-524,15924,-722,-107,-45
0:00:11.965665,-740,-672,16196,-735,-77,-29
0:00:11.977128,-752,-648,16228,-747,-88,-20
0:00:11.989191,-492,-532,16364,-740,-89,-44
0:00:12.001757,-424,-792,16368,-749,-89,-32
0:00:12.013744,-536,-756,16320,-750,-87,-16
0:00:12.025728,-460,-836,16276,-739,-83,-25
0:00:12.037866,-352,-1020,16376,-738,-89,-35
0:00:12.049729,-516,-708,16304,-729,-82,-25
0:00:12.061766,-332,-848,16264,-723,-76,-35
0:00:12.073708,-464,-740,16376,-723,-78,-33
0:00:12.085684,-340,-588,16304,-726,-88,-48
0:00:12.097795,-480,-656,16288,-731,-96,-20
0:00:12.109659,-408,-716,16080,-740,-90,-6
0:00:12.121963,-484,-540,16196,-728,-103,-36
0:00:12.133904,-276,-524,16180,-732,-77,237
0:00:12.145858,-396,-752,16328,-722,-76,-45
0:00:12.158502,-476,-564,15940,-741,-100,-24
0:00:12.170422,-544,-768,16280,-740,-92,-35
0:00:12.182448,-664,-680,16292,-727,-76,-31
0:00:12.194436,-664,-572,16248,-739,-72,-24
0:00:12.206902,-456,-660,16224,-736,-99,-46
0:00:12.218878,-532,-740,15936,-730,-70,-31
0:00:12.231042,-332,-536,16128,-733,-73,-58
0:00:12.243603,-760,-852,16300,-716,-84,-20
0:00:12.255601,-488,-988,16176,-727,-98,-21
0:00:12.267608,-740,-532,16148,-735,-84,-26
0:00:12.279625,-348,-1004,16224,-719,-54,-26
0:00:12.292051,-548,-728,16248,-723,-93,-28
0:00:12.303909,-436,-748,16284,-748,-70,-17
0:00:12.315884,-440,-540,16192,-748,-80,-43
0:00:12.328611,-568,-956,16136,-702,-90,-37
0:00:12.340505,-508,-568,16132,-735,-66,-38
0:00:12.352576,-492,-804,16204,-740,-96,-37
0:00:12.364596,-520,-1000,16160,-732,-75,-42
0:00:12.376941,-596,-556,16148,-725,-67,-35
0:00:12.388904,-268,-980,16136,-718,-91,-46
0:00:12.401014,-740,-700,16156,-716,-82,-39
0:00:12.413501,-560,-968,16192,-722,-87,-30
0:00:12.425380,-328,-800,16260,-734,-90,-38
0:00:12.437474,-732,-784,16564,-727,-89,-37
0:00:12.449491,-424,-996,16172,-729,-83,-31
0:00:12.462007,-448,-1000,16236,-730,-85,-17
0:00:12.474066,-536,-956,16332,-729,-90,-42
0:00:12.486084,-364,-564,16228,-722,-81,-31
0:00:12.498616,-316,-736,16300,-745,-71,-20
0:00:12.510560,-452,-748,16328,-721,-100,-23
0:00:12.522610,-284,-564,16128,-732,-98,-11
0:00:12.534638,-272,-684,16164,-705,-97,-22
0:00:12.547141,-492,-688,16204,-724,-70,-10
0:00:12.560904,-448,-944,16268,-713,-86,-12
0:00:12.574628,-504,-728,16484,-734,-83,-51
0:00:12.590458,-504,-732,16364,-737,-80,-30
0:00:12.606272,-492,-564,16252,-726,-75,-23
0:00:12.621403,-396,-516,16176,-729,-99,-19
0:00:12.635692,-468,-520,16628,-740,-82,-27
0:00:12.649004,-324,-708,16176,-745,-73,-22
0:00:12.664120,-480,-764,16276,-727,-72,-30
0:00:12.680118,-396,-520,16228,-748,-87,-14
0:00:12.696074,-492,-720,15904,-733,-73,-34
0:00:12.712259,-488,-688,16228,-725,-98,-25
0:00:12.728063,-452,-800,16296,-709,-94,-23
0:00:12.743407,-424,-732,16344,-726,-83,-32
0:00:12.758656,-432,-640,15936,-736,-94,-27
0:00:12.772522,-428,-696,16148,-730,-84,-33
0:00:12.784194,-292,-524,16196,-751,-75,-27
0:00:12.796328,-400,-764,16172,-734,-69,-32
0:00:12.808285,-508,-736,16184,-734,-90,-40
0:00:12.820742,-508,-1004,16228,-730,-82,-27
0:00:12.832771,-504,-764,16236,-739,-92,-39
0:00:12.844896,-504,-692,16204,-717,-70,-26
0:00:12.857421,-416,-532,16128,-724,-88,-40
0:00:12.869298,-472,-516,16192,-744,-77,-37
0:00:12.881287,-408,-616,16288,-713,-79,-31
0:00:12.893154,-460,-860,16344,-715,-91,-24
0:00:12.904968,-516,-640,16216,-729,-75,-54
0:00:12.916986,-488,-652,16140,-741,-71,-33
0:00:12.929094,-484,-732,16292,-726,-80,-45
0:00:12.941570,-404,-740,16436,-730,-83,-10
